ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
33,6,88,11
2,0,34,11
31,35,16,11
25,68,53,11
29,41,23,11
14,16,21,11
47,23,26,11
21,11,3,11
27,57,62,11
42,54,84,11
34,42,40,11
36,5,46,11
23,64,73,8
15,95,18,8
41,23,29,8
22,33,22,8
44,76,66,8
48,38,37,8
17,38,71,8
1,67,41,8
45,8,31,8
10,36,27,8
4,58,78,8
26,44,47,8
35,48,64,10
20,94,35,10
3,24,69,10
16,26,47,10
30,78,29,10
8,91,61,10
18,12,69,10
38,50,70,10
19,99,67,10
5,64,62,10
40,48,93,10
13,82,92,10
37,29,90,9
11,4,91,9
43,40,56,9
24,11,41,9
46,39,44,9
32,42,90,9
28,59,37,9
7,27,81,9
12,53,2,9
39,1,6,9
9,42,95,9
6,45,5,9
