
216696,98,93,82,16,216701,216696,
216696,51,36,73,66,216701,216696,
216696,70,6,74,68,216701,216696,
216696,2,67,23,80,216701,216696,
216696,14,81,71,61,216701,216696,
216701,64,44,4,27,216706,216701,
216701,48,62,40,35,216706,216701,
216701,65,52,17,86,216706,216701,
216701,72,92,55,13,216706,216701,
216701,41,24,3,7,216706,216701,
216706,42,9,32,58,216711,216706,
216706,87,54,18,43,216711,216706,
216706,90,19,8,1,216711,216706,
216706,91,89,15,49,216711,216706,
216706,37,88,84,59,216711,216706,
216711,38,60,11,33,216716,216711,
216711,83,20,96,69,216716,216711,
216711,63,97,95,28,216716,216711,
216711,30,79,94,85,216716,216711,
216711,5,25,75,56,216716,216711,
216716,57,78,12,99,216719,216716,
216716,29,100,39,21,216719,216716,
216716,34,26,46,45,216719,216716,
216716,76,22,47,53,216719,216716,
216716,50,10,31,77,216719,216716,
