
554686,12,94,79,69,554691,554686,
554686,95,30,97,83,554691,554686,
554686,56,76,52,28,554691,554686,
554686,74,81,78,57,554691,554686,
554686,31,82,29,65,554691,554686,
554691,62,3,7,91,554696,554691,
554691,49,75,15,96,554696,554691,
554691,1,25,63,64,554696,554691,
554691,26,66,80,27,554696,554691,
554691,89,92,8,90,554696,554691,
554696,42,40,9,84,554701,554696,
554696,5,59,23,4,554701,554696,
554696,44,71,20,72,554701,554696,
554696,32,86,88,37,554701,554696,
554696,55,19,61,13,554701,554696,
554701,46,34,48,50,554706,554701,
554701,87,18,36,73,554706,554701,
554701,17,58,68,16,554706,554701,
554701,60,11,33,54,554706,554701,
554701,38,35,43,67,554706,554701,
554706,41,47,98,99,554709,554706,
554706,10,22,77,53,554709,554706,
554706,51,45,14,100,554709,554706,
554706,93,85,6,70,554709,554706,
554706,24,2,39,21,554709,554706,
