
296542,47,41,51,16,296547,296542,
296542,100,99,93,48,296547,296542,
296542,22,10,50,34,296547,296542,
296542,21,39,45,24,296547,296542,
296542,14,2,36,73,296547,296542,
296547,3,87,58,17,296552,296547,
296547,91,7,37,86,296552,296547,
296547,54,60,88,9,296552,296547,
296547,68,43,35,38,296552,296547,
296547,67,46,26,62,296552,296547,
296552,4,13,61,55,296557,296552,
296552,23,59,44,64,296557,296552,
296552,80,27,63,25,296557,296552,
296552,90,8,19,92,296557,296552,
296552,11,33,18,5,296557,296552,
296557,42,40,84,32,296562,296557,
296557,15,69,79,94,296562,296557,
296557,72,97,83,95,296562,296557,
296557,71,89,20,30,296562,296557,
296557,96,75,49,57,296562,296557,
296562,81,74,85,6,296565,296562,
296562,78,12,70,53,296565,296562,
296562,76,56,82,31,296565,296562,
296562,1,52,65,77,296565,296562,
296562,28,66,29,98,296565,296562,
