
253122,56,95,57,1,253127,253122,
253122,70,31,93,52,253127,253122,
253122,78,49,15,83,253127,253122,
253122,85,12,74,28,253127,253122,
253122,30,75,96,89,253127,253122,
253127,80,68,86,84,253132,253127,
253127,64,97,92,19,253132,253127,
253127,72,90,55,59,253132,253127,
253127,63,66,34,26,253132,253127,
253127,71,61,13,23,253132,253127,
253132,38,42,40,32,253137,253132,
253132,7,18,24,43,253137,253132,
253132,44,8,20,5,253137,253132,
253132,37,88,60,54,253137,253132,
253132,35,9,91,58,253137,253132,
253137,17,4,27,25,253142,253137,
253137,33,11,36,67,253142,253137,
253137,73,2,51,47,253142,253137,
253137,62,3,87,16,253142,253137,
253137,46,48,29,22,253142,253137,
253142,65,69,79,94,253145,253142,
253142,82,6,14,100,253145,253142,
253142,76,81,53,77,253145,253142,
253142,41,45,39,98,253145,253142,
253142,50,10,99,21,253145,253142,
