temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
331.285,1675.33,1675.33,1656.84
331.202,1672.51,1672.51,1656.84
331.12,1679.65,1679.65,1656.84
331.037,1829.26,1829.26,1656.84
330.954,1855.95,1855.95,1656.84
330.871,1854.62,1854.62,1656.84
330.789,1855.52,1855.52,1656.84
330.706,1921,1921,1656.84
330.623,2039.53,2039.53,1656.84
330.541,2031.54,2031.54,1656.84
330.458,2063.68,2063.68,1656.84
330.375,2095.93,2095.93,1656.84
330.293,2131.57,2131.57,1656.84
330.21,2150.17,2150.17,1656.84
330.128,2175.72,2175.72,1656.84
330.045,2207.29,2207.29,1656.84
329.962,2181.55,2181.55,1656.84
329.88,2148.95,2148.95,1656.84
329.798,2149.66,2149.66,1656.84
329.715,2139.92,2139.92,1656.84
329.633,2166.31,2166.31,1656.84
329.55,2156.33,2156.33,1656.84
329.468,2201.46,2201.46,1656.84
329.385,2182.85,2182.85,1656.84
329.303,2188.24,2188.24,1656.84
329.221,2187.94,2187.94,1656.84
329.139,2184.77,2184.77,1656.84
329.056,2216.61,2216.61,1656.84
328.974,2236.33,2236.33,1656.84
328.892,2250.68,2250.68,1656.84
328.81,2266.79,2266.79,1656.84
328.727,2266.79,2341.3,1656.84
328.645,2244.73,2244.73,1656.84
328.563,2248,2248,1656.84
328.481,2263.48,2263.48,1656.84
328.399,2231.84,2231.84,1656.84
328.317,2218.36,2218.36,1656.84
328.235,2229.43,2229.43,1656.84
328.152,2226.91,2226.91,1656.84
328.07,2310.77,2310.77,1656.84
327.988,2396.46,2396.46,1656.84
327.906,2346.1,2346.1,1656.84
327.824,2357.16,2357.16,1656.84
327.742,2349.1,2349.1,1656.84
327.661,2346.08,2346.08,1656.84
327.579,2316.03,2316.03,1656.84
327.497,2343.6,2343.6,1656.84
327.415,2389.33,2389.33,1656.84
327.333,2429.96,2429.96,1656.84
327.251,2438.23,2438.23,1656.84
327.169,2411.65,2411.65,1656.84
327.088,2438.76,2438.76,1656.84
327.006,2428.86,2428.86,1656.84
326.924,2596.24,2596.24,1656.84
326.842,2583.48,2583.48,1656.84
326.761,2570.3,2570.3,1656.84
326.679,2514.35,2514.35,1656.84
326.597,2564.46,2564.46,1656.84
326.516,2573.19,2573.19,1656.84
326.434,2564.99,2564.99,1656.84
326.352,2498.42,2498.42,1656.84
326.271,2498.42,2547.1,1656.84
326.189,2577.5,2577.5,1656.84
326.108,2575.47,2575.47,1656.84
326.026,2547.41,2547.41,1656.84
325.945,2523.3,2523.3,1656.84
325.863,2566.03,2566.03,1656.84
325.782,2507.73,2507.73,1656.84
325.7,2504.33,2504.33,1656.84
325.619,2515.67,2515.67,1656.84
325.537,2565.86,2565.86,1656.84
325.456,2562.22,2562.22,1656.84
325.375,2508.34,2508.34,1656.84
325.293,2504.77,2504.77,1656.84
325.212,2504.77,2540.73,1656.84
325.131,2482.71,2482.71,1656.84
325.049,2427.45,2427.45,1656.84
324.968,2472.82,2472.82,1656.84
324.887,2452.9,2452.9,1656.84
324.806,2387.23,2387.23,1656.84
324.724,2404.98,2404.98,1656.84
324.643,2383.92,2383.92,1656.84
324.562,2379.2,2379.2,1656.84
324.481,2383.64,2383.64,1656.84
324.4,2371.19,2371.19,1656.84
324.319,2382.39,2382.39,1656.84
324.238,2375.73,2375.73,1656.84
324.157,2370.17,2370.17,1656.84
324.076,2378.25,2378.25,1656.84
323.995,2338.49,2338.49,1656.84
323.914,2355.33,2355.33,1656.84
323.833,2317.9,2317.9,1656.84
323.752,2355.03,2355.03,1656.84
323.671,2366.58,2366.58,1656.84
323.59,2451.66,2451.66,1656.84
323.509,2465.75,2465.75,1656.84
323.428,2481.37,2481.37,1656.84
323.347,2511.33,2511.33,1656.84
323.266,2497.72,2497.72,1656.84
323.185,2503.57,2503.57,1656.84
323.105,2522.97,2522.97,1656.84
323.024,2519.59,2519.59,1656.84
322.943,2542.55,2542.55,1656.84
322.862,2544.66,2544.66,1656.84
322.782,2534.85,2534.85,1656.84
322.701,2545.69,2545.69,1656.84
322.62,2546.26,2546.26,1656.84
322.54,2510.54,2510.54,1656.84
322.459,2546.4,2546.4,1656.84
322.378,2538.81,2538.81,1656.84
322.298,2557.72,2557.72,1656.84
322.217,2496.38,2496.38,1656.84
322.137,2516.51,2516.51,1656.84
322.056,2526.68,2526.68,1656.84
321.976,2474.41,2474.41,1656.84
321.895,2488.93,2488.93,1656.84
321.815,2474.69,2474.69,1656.84
321.734,2483.73,2483.73,1656.84
321.654,2439.38,2439.38,1656.84
321.573,2426.07,2426.07,1656.84
321.493,2425.75,2425.75,1656.84
321.413,2461.09,2461.09,1656.84
321.332,2438.74,2438.74,1656.84
321.252,2468.94,2468.94,1656.84
321.172,2510.23,2510.23,1656.84
321.091,2413.84,2413.84,1656.84
321.011,2414.86,2414.86,1656.84
320.931,2402.61,2402.61,1656.84
320.851,2425.76,2425.76,1656.84
320.77,2444.14,2444.14,1656.84
320.69,2472.24,2472.24,1656.84
320.61,2470.98,2470.98,1656.84
320.53,2471.62,2471.62,1656.84
320.45,2435.48,2435.48,1656.84
320.37,2481.25,2481.25,1656.84
320.29,2527.77,2527.77,1656.84
320.209,2588.55,2588.55,1656.84
320.129,2549.09,2549.09,1656.84
320.049,2565.49,2565.49,1656.84
319.969,2585.68,2585.68,1656.84
319.889,2596.83,2596.83,1656.84
319.809,2596.83,2700.67,1656.84
319.729,2618.29,2618.29,1656.84
319.649,2586.39,2586.39,1656.84
319.57,2591.21,2591.21,1656.84
319.49,2567.78,2567.78,1656.84
319.41,2567.78,2658.43,1656.84
319.33,2557.34,2557.34,1656.84
319.25,2602.35,2602.35,1656.84
319.17,2527.27,2527.27,1656.84
319.091,2509.02,2509.02,1656.84
319.011,2582.33,2582.33,1656.84
318.931,2648.3,2648.3,1656.84
318.851,2658.42,2658.42,1656.84
318.772,2645.38,2645.38,1656.84
318.692,2747.59,2747.59,1656.84
318.612,2750.93,2750.93,1656.84
318.533,2750.93,2767.03,1656.84
318.453,2759.73,2759.73,1656.84
318.373,2776.65,2776.65,1656.84
318.294,2776.65,2879.55,1656.84
318.214,2780.81,2780.81,1656.84
318.135,2805.19,2805.19,1656.84
318.055,2782.49,2782.49,1656.84
317.976,2691.68,2691.68,1656.84
317.896,2666.3,2666.3,1656.84
317.817,2599.89,2599.89,1656.84
317.737,2595.49,2595.49,1656.84
317.658,2550.69,2550.69,1656.84
317.578,2553.3,2553.3,1656.84
317.499,2552.64,2552.64,1656.84
317.419,2530.68,2530.68,1656.84
317.34,2435.9,2435.9,1656.84
317.261,2467.15,2467.15,1656.84
317.181,2467.15,2495.48,1656.84
317.102,2483.14,2483.14,1656.84
317.023,2500.43,2500.43,1656.84
316.944,2500.6,2500.6,1656.84
316.864,2509.27,2509.27,1656.84
316.785,2512.32,2512.32,1656.84
316.706,2540,2540,1656.84
316.627,2564.43,2564.43,1656.84
316.548,2601.35,2601.35,1656.84
316.469,2591.9,2591.9,1656.84
316.389,2591.94,2591.94,1656.84
316.31,2585.1,2585.1,1656.84
316.231,2606.92,2606.92,1656.84
316.152,2660.16,2660.16,1656.84
316.073,2635.37,2635.37,1656.84
315.994,2651.36,2651.36,1656.84
315.915,2564.06,2564.06,1656.84
315.836,2604.35,2604.35,1656.84
315.757,2607.39,2607.39,1656.84
315.678,2542.42,2542.42,1656.84
315.599,2538.96,2538.96,1656.84
315.52,2548.84,2548.84,1656.84
315.442,2539.41,2539.41,1656.84
315.363,2507.52,2507.52,1656.84
315.284,2502.64,2502.64,1656.84
315.205,2495.17,2495.17,1656.84
315.126,2474.09,2474.09,1656.84
315.047,2486.99,2486.99,1656.84
314.969,2511.44,2511.44,1656.84
314.89,2463.23,2463.23,1656.84
314.811,2444.81,2444.81,1656.84
314.733,2466.74,2466.74,1656.84
314.654,2503.94,2503.94,1656.84
314.575,2490.29,2490.29,1656.84
314.497,2496.99,2496.99,1656.84
314.418,2510.64,2510.64,1656.84
314.339,2537.33,2537.33,1656.84
314.261,2507.59,2507.59,1656.84
314.182,2507.59,2528.9,1656.84
314.104,2506.11,2506.11,1656.84
314.025,2488.85,2488.85,1656.84
313.947,2431.68,2431.68,1656.84
313.868,2479.99,2479.99,1656.84
313.79,2495,2495,1656.84
313.711,2454,2454,1656.84
313.633,2426.02,2426.02,1656.84
313.554,2422.94,2422.94,1656.84
313.476,2514.89,2514.89,1656.84
313.398,2532.86,2532.86,1656.84
313.319,2576.77,2576.77,1656.84
313.241,2579.54,2579.54,1656.84
313.163,2556.25,2556.25,1656.84
313.084,2610.7,2610.7,1656.84
313.006,2612.59,2612.59,1656.84
312.928,2559.32,2559.32,1656.84
312.85,2496.46,2496.46,1656.84
312.771,2444.74,2444.74,1656.84
312.693,2450.97,2450.97,1656.84
312.615,2432.33,2432.33,1656.84
312.537,2394.96,2394.96,1656.84
312.459,2385.12,2385.12,1656.84
312.381,2450.19,2450.19,1656.84
312.302,2481.07,2481.07,1656.84
312.224,2506.41,2506.41,1656.84
312.146,2483.07,2483.07,1656.84
312.068,2483.07,2541.27,1656.84
311.99,2433.14,2433.14,1656.84
311.912,2397.41,2397.41,1656.84
311.834,2398.27,2398.27,1656.84
311.756,2405.4,2405.4,1656.84
311.678,2383.65,2383.65,1656.84
311.6,2383.65,2423.92,1656.84
311.523,2414.99,2414.99,1656.84
311.445,2409.93,2409.93,1656.84
311.367,2383.28,2383.28,1656.84
311.289,2375.65,2375.65,1656.84
311.211,2392.42,2392.42,1656.84
311.133,2337.75,2337.75,1656.84
311.056,2339.99,2339.99,1656.84
