
309238,2,51,41,82,309243,309238,
309238,39,21,98,31,309243,309238,
309238,100,22,29,76,309243,309238,
309238,53,77,93,56,309243,309238,
309238,99,70,6,85,309243,309238,
309243,12,74,81,95,309248,309243,
309243,78,49,75,30,309248,309243,
309243,50,48,46,66,309248,309243,
309243,94,79,69,57,309248,309243,
309243,72,71,61,13,309248,309243,
309248,1,28,65,52,309253,309248,
309248,7,88,37,86,309253,309248,
309248,38,32,40,42,309253,309248,
309248,25,64,63,27,309253,309248,
309248,83,89,92,8,309253,309248,
309253,44,59,4,35,309258,309253,
309253,97,20,96,15,309258,309253,
309253,80,68,62,43,309258,309253,
309253,90,19,55,23,309258,309253,
309253,5,9,84,91,309258,309253,
309258,26,16,67,45,309261,309258,
309258,58,87,18,36,309261,309258,
309258,34,10,47,14,309261,309258,
309258,17,3,73,24,309261,309258,
309258,60,11,33,54,309261,309258,
