
195012,51,62,71,72,195017,195012,
195012,31,67,65,1,195017,195012,
195012,99,22,78,28,195017,195012,
195012,98,85,69,8,195017,195012,
195012,100,14,56,76,195017,195012,
195017,55,61,23,4,195022,195017,
195017,91,32,40,38,195022,195017,
195017,5,13,84,42,195022,195017,
195017,25,64,44,27,195022,195017,
195017,92,19,90,88,195022,195017,
195022,89,33,54,18,195027,195022,
195022,59,86,37,12,195027,195022,
195022,30,79,57,95,195027,195022,
195022,97,83,52,46,195027,195022,
195022,80,17,3,26,195027,195022,
195027,34,70,53,77,195032,195027,
195027,43,7,63,94,195032,195027,
195027,66,9,45,39,195032,195027,
195027,16,21,82,29,195032,195027,
195027,24,2,41,48,195032,195027,
195032,75,96,15,6,195035,195032,
195032,35,58,60,11,195035,195032,
195032,50,10,73,47,195035,195032,
195032,93,68,87,36,195035,195032,
195032,20,49,81,74,195035,195032,
