
482364,31,93,29,52,482369,482364,
482364,78,49,75,30,482369,482364,
482364,81,57,95,1,482369,482364,
482364,56,76,65,28,482369,482364,
482364,15,96,20,83,482369,482364,
482369,35,84,9,40,482374,482369,
482369,72,90,55,59,482374,482369,
482369,25,64,44,23,482374,482369,
482369,63,5,27,80,482374,482369,
482369,8,19,61,13,482374,482369,
482374,4,42,91,58,482379,482374,
482374,88,60,87,3,482379,482374,
482374,71,92,89,97,482379,482374,
482374,32,86,37,7,482379,482374,
482374,38,17,68,62,482379,482374,
482379,66,26,34,48,482384,482379,
482379,33,11,54,18,482384,482379,
482379,36,73,24,51,482384,482379,
482379,43,16,67,41,482384,482379,
482379,46,50,82,10,482384,482379,
482384,69,79,94,74,482387,482384,
482384,47,14,39,21,482387,482384,
482384,22,77,53,98,482387,482384,
482384,45,2,100,99,482387,482384,
482384,12,85,6,70,482387,482384,
