
293422,50,65,28,83,293427,293422,
293422,81,78,49,75,293427,293422,
293422,31,95,57,30,293427,293422,
293422,93,56,52,1,293427,293422,
293422,82,15,96,20,293427,293422,
293427,25,40,84,32,293432,293427,
293427,72,71,8,55,293432,293427,
293427,64,44,59,23,293432,293427,
293427,63,66,26,80,293432,293427,
293427,97,19,61,13,293432,293427,
293432,4,42,91,58,293437,293432,
293432,37,88,60,33,293437,293432,
293432,90,92,89,5,293437,293432,
293432,9,86,7,18,293437,293432,
293432,38,17,68,62,293437,293432,
293437,35,27,34,48,293442,293437,
293437,3,87,11,54,293442,293437,
293437,36,73,24,51,293442,293437,
293437,16,67,47,22,293442,293437,
293437,43,46,76,29,293442,293437,
293442,69,79,94,98,293445,293442,
293442,14,100,99,21,293445,293442,
293442,10,70,77,53,293445,293442,
293442,41,45,2,39,293445,293442,
293442,74,12,85,6,293445,293442,
