
306838,22,82,76,52,306843,306838,
306838,81,78,49,75,306843,306838,
306838,93,95,57,30,306843,306838,
306838,31,65,28,1,306843,306838,
306838,15,96,20,83,306843,306838,
306843,25,40,9,84,306848,306843,
306843,72,71,8,5,306848,306843,
306843,64,44,59,23,306848,306843,
306843,63,66,26,35,306848,306843,
306843,90,55,61,13,306848,306843,
306848,4,42,91,58,306853,306848,
306848,32,88,60,18,306853,306848,
306848,19,92,89,97,306853,306848,
306848,86,37,7,3,306853,306848,
306848,38,17,68,62,306853,306848,
306853,80,27,34,48,306858,306853,
306853,87,33,11,54,306858,306853,
306853,36,73,24,51,306858,306853,
306853,43,16,67,47,306858,306853,
306853,46,50,56,29,306858,306853,
306858,69,79,94,12,306861,306858,
306858,14,100,39,21,306861,306858,
306858,10,77,53,98,306861,306858,
306858,41,45,2,99,306861,306858,
306858,74,85,6,70,306861,306858,
