
294104,21,99,14,34,294109,294104,
294104,74,78,57,95,294109,294104,
294104,98,31,22,29,294109,294104,
294104,70,6,56,76,294109,294104,
294104,77,53,85,12,294109,294104,
294109,43,68,58,5,294114,294109,
294109,35,38,42,4,294114,294109,
294109,23,13,61,44,294114,294109,
294109,97,89,92,64,294114,294109,
294109,26,66,52,1,294114,294109,
294114,71,8,19,55,294119,294114,
294114,75,79,94,49,294119,294114,
294114,91,88,60,11,294119,294114,
294114,63,25,27,80,294119,294114,
294114,72,83,20,96,294119,294114,
294119,40,9,84,37,294124,294119,
294119,90,59,17,62,294124,294119,
294119,30,15,69,81,294124,294119,
294119,28,65,50,10,294124,294119,
294119,32,86,7,87,294124,294119,
294124,16,67,51,45,294127,294124,
294124,3,33,54,18,294127,294124,
294124,24,73,36,2,294127,294124,
294124,82,93,100,39,294127,294124,
294124,46,48,41,47,294127,294124,
