
199588,70,51,2,36,199593,199588,
199588,67,16,35,5,199593,199588,
199588,20,89,92,8,199593,199588,
199588,85,94,69,1,199593,199588,
199588,77,22,76,48,199593,199588,
199593,25,96,19,61,199598,199593,
199593,97,44,38,27,199598,199593,
199593,32,86,84,40,199598,199593,
199593,52,64,59,4,199598,199593,
199593,83,90,55,23,199598,199593,
199598,71,42,9,43,199603,199598,
199598,37,88,33,65,199603,199598,
199598,80,79,78,31,199603,199598,
199598,63,28,17,68,199603,199598,
199598,13,7,54,46,199603,199598,
199603,66,34,74,12,199608,199603,
199603,58,72,15,30,199608,199603,
199603,45,39,14,82,199608,199603,
199603,73,24,98,53,199608,199603,
199603,62,3,87,18,199608,199603,
199608,95,75,49,6,199611,199608,
199608,91,60,11,21,199611,199608,
199608,26,41,47,100,199611,199608,
199608,50,29,56,93,199611,199608,
199608,10,57,81,99,199611,199608,
