
325410,39,2,51,41,325415,325410,
325410,21,98,31,76,325415,325410,
325410,100,22,82,29,325415,325410,
325410,53,77,93,56,325415,325410,
325410,99,70,6,85,325415,325410,
325415,12,74,81,95,325420,325415,
325415,78,49,57,30,325420,325415,
325415,50,48,46,66,325420,325415,
325415,94,79,69,75,325420,325415,
325415,72,71,61,13,325420,325415,
325420,1,28,65,52,325425,325420,
325420,7,88,37,86,325425,325420,
325420,38,32,40,42,325425,325420,
325420,25,64,63,5,325425,325420,
325420,83,89,92,8,325425,325420,
325425,44,59,4,35,325430,325425,
325425,97,20,96,15,325430,325425,
325425,27,80,68,43,325430,325425,
325425,90,19,55,23,325430,325425,
325425,9,84,91,62,325430,325425,
325430,16,67,47,45,325433,325430,
325430,87,18,73,24,325433,325430,
325430,26,34,10,14,325433,325430,
325430,17,58,3,36,325433,325430,
325430,60,11,33,54,325433,325430,
