
292622,21,99,14,34,292627,292622,
292622,74,78,57,95,292627,292622,
292622,31,22,29,56,292627,292622,
292622,98,70,6,76,292627,292622,
292622,77,53,85,12,292627,292622,
292627,43,68,58,5,292632,292627,
292627,35,38,42,4,292632,292627,
292627,23,13,61,44,292632,292627,
292627,97,89,92,64,292632,292627,
292627,28,52,26,66,292632,292627,
292632,71,8,19,55,292637,292632,
292632,75,79,94,49,292637,292632,
292632,91,88,60,11,292637,292632,
292632,63,25,27,80,292637,292632,
292632,72,83,20,96,292637,292632,
292637,40,9,84,37,292642,292637,
292637,90,59,17,62,292642,292637,
292637,30,15,69,81,292642,292637,
292637,1,65,50,10,292642,292637,
292637,32,86,7,87,292642,292637,
292642,16,67,51,45,292645,292642,
292642,3,33,54,18,292645,292642,
292642,24,73,36,2,292645,292642,
292642,82,93,100,39,292645,292642,
292642,46,48,41,47,292645,292642,
