
432294,21,39,100,76,432299,432294,
432294,74,81,78,95,432299,432294,
432294,98,53,77,56,432299,432294,
432294,99,22,82,29,432299,432294,
432294,70,6,85,12,432299,432294,
432299,26,68,58,17,432304,432299,
432299,38,42,4,59,432304,432299,
432299,90,55,61,13,432304,432299,
432299,89,92,19,8,432304,432299,
432299,52,1,25,63,432304,432299,
432304,44,71,72,83,432309,432304,
432304,15,69,79,94,432309,432304,
432304,88,60,11,33,432309,432304,
432304,5,27,80,66,432309,432304,
432304,64,97,20,96,432309,432304,
432309,40,9,84,32,432314,432309,
432309,23,35,62,43,432314,432309,
432309,30,75,49,57,432314,432309,
432309,28,65,50,34,432314,432309,
432309,86,37,7,3,432314,432309,
432314,16,67,51,45,432317,432314,
432314,91,87,54,18,432317,432314,
432314,24,73,36,2,432317,432314,
432314,48,10,93,31,432317,432314,
432314,46,41,47,14,432317,432314,
