ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
41,23,29,27
46,39,44,27
21,11,3,27
6,45,5,27
39,1,6,27
1,67,41,27
28,59,37,27
9,42,95,27
18,12,69,27
27,57,62,27
43,40,56,27
2,0,34,27
8,91,61,24
40,48,93,24
48,38,37,24
4,58,78,24
37,29,90,24
25,68,53,24
12,53,2,24
42,54,84,24
38,50,70,24
16,26,47,24
15,95,18,24
13,82,92,24
19,99,67,26
35,48,64,26
23,64,73,26
24,11,41,26
20,94,35,26
11,4,91,26
30,78,29,26
3,24,69,26
33,6,88,26
10,36,27,26
44,76,66,26
5,64,62,26
32,42,90,25
22,33,22,25
14,16,21,25
34,42,40,25
36,5,46,25
17,38,71,25
45,8,31,25
31,35,16,25
7,27,81,25
29,41,23,25
26,44,47,25
47,23,26,25
