
241136,1,83,64,63,241141,241136,
241136,93,76,95,28,241141,241136,
241136,56,57,49,15,241141,241136,
241136,31,12,78,30,241141,241136,
241136,70,85,75,96,241141,241136,
241141,66,17,86,40,241146,241141,
241141,25,89,92,8,241146,241141,
241141,97,71,90,59,241146,241141,
241141,26,67,68,80,241146,241141,
241141,19,55,61,13,241146,241141,
241146,44,23,42,38,241151,241146,
241146,9,88,60,54,241151,241146,
241146,5,72,20,27,241151,241146,
241146,32,91,7,24,241151,241146,
241146,35,34,43,58,241151,241146,
241151,37,3,16,48,241156,241151,
241151,62,33,11,47,241156,241151,
241151,73,36,2,51,241156,241151,
241151,4,84,87,18,241156,241151,
241151,65,6,22,50,241156,241151,
241156,29,69,79,94,241159,241156,
241156,10,39,21,98,241159,241156,
241156,46,81,74,77,241159,241156,
241156,41,45,14,99,241159,241156,
241156,52,82,53,100,241159,241156,
