
501274,100,14,41,10,501279,501274,
501274,99,31,93,29,501279,501274,
501274,21,39,22,82,501279,501274,
501274,98,77,56,76,501279,501274,
501274,53,70,6,85,501279,501274,
501279,12,74,81,78,501284,501279,
501279,95,57,49,30,501284,501279,
501279,65,50,48,34,501284,501279,
501279,94,79,69,15,501284,501279,
501279,13,61,55,90,501284,501279,
501284,1,28,52,66,501289,501284,
501284,7,88,37,91,501289,501284,
501284,59,40,42,4,501289,501284,
501284,25,64,63,5,501289,501284,
501284,97,89,92,19,501289,501284,
501289,23,38,17,68,501294,501289,
501289,83,20,96,75,501294,501289,
501289,27,80,35,43,501294,501289,
501289,44,8,71,72,501294,501289,
501289,32,9,84,86,501294,501289,
501294,62,16,67,51,501297,501294,
501294,58,3,73,24,501297,501294,
501294,26,46,47,45,501297,501294,
501294,87,18,36,2,501297,501294,
501294,60,11,33,54,501297,501294,
