
277276,93,74,81,28,277281,277276,
277276,70,78,57,30,277281,277276,
277276,49,75,15,20,277281,277276,
277276,31,50,52,1,277281,277276,
277276,76,95,96,92,277281,277276,
277281,80,86,32,40,277286,277281,
277281,97,72,71,5,277286,277281,
277281,8,19,55,90,277286,277281,
277281,25,63,66,26,277286,277281,
277281,61,13,59,23,277286,277281,
277286,17,91,7,68,277291,277286,
277286,37,60,54,18,277291,277286,
277286,44,89,83,64,277291,277286,
277286,9,84,88,58,277291,277286,
277286,4,42,35,62,277291,277286,
277291,38,27,34,48,277296,277291,
277291,87,33,11,73,277296,277291,
277291,3,36,24,51,277296,277291,
277291,16,67,47,22,277296,277291,
277291,43,46,56,29,277296,277291,
277296,65,69,79,94,277299,277296,
277296,14,100,99,21,277299,277296,
277296,10,82,77,98,277299,277296,
277296,41,45,2,39,277299,277296,
277296,12,85,6,53,277299,277296,
