
237626,100,6,93,34,237631,237626,
237626,14,48,66,62,237631,237626,
237626,31,78,95,50,237631,237626,
237626,45,2,36,24,237631,237626,
237626,22,56,51,68,237631,237626,
237631,16,73,87,3,237636,237631,
237631,67,33,11,38,237636,237631,
237631,58,84,9,40,237636,237631,
237631,43,57,49,27,237636,237631,
237631,7,60,88,91,237636,237631,
237636,35,13,61,90,237641,237636,
237636,17,52,1,64,237641,237636,
237636,23,59,55,25,237641,237636,
237636,19,92,89,72,237641,237636,
237636,18,54,42,4,237641,237636,
237641,80,32,86,37,237646,237641,
237641,97,69,79,94,237646,237641,
237641,5,83,30,65,237646,237641,
237641,71,8,44,63,237646,237641,
237641,20,96,15,75,237646,237641,
237646,76,99,39,21,237649,237646,
237646,74,12,85,53,237649,237646,
237646,26,46,29,98,237649,237646,
237646,28,81,70,77,237649,237646,
237646,82,10,41,47,237649,237646,
