
302450,21,99,47,34,302455,302450,
302450,74,78,57,95,302455,302450,
302450,98,31,22,82,302455,302450,
302450,70,6,56,76,302455,302450,
302450,77,53,85,12,302455,302450,
302455,43,68,58,5,302460,302455,
302455,35,38,42,4,302460,302455,
302455,23,13,61,44,302460,302455,
302455,97,89,92,64,302460,302455,
302455,28,52,26,66,302460,302455,
302460,71,8,19,55,302465,302460,
302460,75,79,94,49,302465,302460,
302460,91,88,60,11,302465,302460,
302460,63,25,27,80,302465,302460,
302460,72,83,20,96,302465,302460,
302465,40,9,84,86,302470,302465,
302465,90,59,17,62,302470,302465,
302465,30,15,69,81,302470,302465,
302465,1,65,50,10,302470,302465,
302465,32,37,7,3,302470,302465,
302470,16,67,51,45,302473,302470,
302470,87,33,54,18,302473,302470,
302470,24,73,36,2,302473,302470,
302470,29,93,100,39,302473,302470,
302470,46,48,41,14,302473,302470,
