
285916,2,24,41,31,285921,285916,
285916,21,39,100,14,285921,285916,
285916,99,98,82,29,285921,285916,
285916,77,70,93,76,285921,285916,
285916,53,6,85,81,285921,285916,
285921,56,12,74,57,285926,285921,
285921,95,49,15,75,285926,285921,
285921,50,48,34,46,285926,285921,
285921,78,94,79,69,285926,285921,
285921,23,13,61,55,285926,285921,
285926,52,28,65,27,285931,285926,
285926,60,88,37,38,285931,285926,
285926,32,40,42,4,285931,285926,
285926,1,25,64,5,285931,285926,
285926,83,89,92,8,285931,285926,
285931,59,44,63,80,285936,285931,
285931,97,20,96,30,285936,285931,
285931,66,43,62,68,285936,285931,
285931,90,19,71,72,285936,285931,
285931,9,84,86,91,285936,285931,
285936,35,67,51,45,285939,285936,
285936,87,18,36,73,285939,285936,
285936,26,10,22,47,285939,285936,
285936,17,58,3,16,285939,285936,
285936,7,11,33,54,285939,285936,
