
259232,14,47,41,16,259237,259232,
259232,29,76,48,46,259237,259232,
259232,100,99,93,22,259237,259232,
259232,39,51,24,73,259237,259232,
259232,45,2,36,26,259237,259232,
259237,18,54,87,68,259242,259237,
259237,3,60,88,37,259242,259237,
259237,58,86,84,40,259242,259237,
259237,43,52,80,42,259242,259237,
259237,67,62,17,38,259242,259237,
259242,59,55,8,64,259247,259242,
259242,23,13,61,44,259247,259242,
259242,35,27,5,25,259247,259242,
259242,90,19,92,83,259247,259242,
259242,33,11,91,4,259247,259242,
259247,32,9,7,1,259252,259247,
259247,69,79,94,95,259252,259247,
259247,72,97,15,57,259252,259247,
259247,71,89,20,96,259252,259247,
259247,63,30,75,49,259252,259247,
259252,81,12,6,77,259255,259252,
259252,78,74,85,70,259255,259252,
259252,28,66,50,82,259255,259252,
259252,65,34,10,21,259255,259252,
259252,56,31,53,98,259255,259252,
