
225666,93,75,96,20,225671,225666,
225666,76,81,78,64,225671,225666,
225666,49,57,95,1,225671,225666,
225666,28,89,92,97,225671,225666,
225666,56,74,79,15,225671,225666,
225671,40,9,7,58,225676,225671,
225671,25,55,59,35,225676,225671,
225671,83,72,71,90,225676,225671,
225671,14,51,26,27,225676,225671,
225671,8,19,61,13,225676,225671,
225676,42,84,67,41,225681,225676,
225676,32,86,91,68,225681,225676,
225676,30,12,85,46,225681,225676,
225676,38,23,5,50,225681,225676,
225676,66,88,60,87,225681,225676,
225681,4,44,63,80,225686,225681,
225681,73,36,24,45,225686,225681,
225681,62,3,18,47,225686,225681,
225681,43,17,37,11,225686,225681,
225681,34,77,53,98,225686,225681,
225686,16,69,94,6,225689,225686,
225686,33,54,10,22,225689,225686,
225686,82,31,70,99,225689,225686,
225686,48,52,65,29,225689,225686,
225686,2,39,21,100,225689,225686,
