
271276,98,99,14,48,271281,271276,
271276,78,57,95,52,271281,271276,
271276,53,22,93,56,271281,271276,
271276,21,70,6,65,271281,271276,
271276,77,85,12,74,271281,271276,
271281,58,17,38,27,271286,271281,
271281,43,42,4,5,271286,271281,
271281,1,61,13,23,271286,271281,
271281,28,83,89,92,271286,271281,
271281,26,35,25,63,271286,271281,
271286,71,8,19,55,271291,271286,
271286,75,79,94,49,271291,271286,
271286,88,60,11,62,271291,271286,
271286,64,44,80,66,271291,271286,
271286,72,97,20,96,271291,271286,
271291,9,84,86,37,271296,271291,
271291,90,59,91,68,271296,271291,
271291,30,15,69,81,271296,271291,
271291,50,76,29,10,271296,271291,
271291,40,32,7,87,271296,271291,
271296,16,41,47,45,271299,271296,
271296,3,33,54,18,271299,271296,
271296,24,73,36,2,271299,271296,
271296,82,31,100,39,271299,271296,
271296,46,34,67,51,271299,271296,
