
257282,14,47,41,16,257287,257282,
257282,99,29,48,46,257287,257282,
257282,100,22,93,50,257287,257282,
257282,39,51,24,73,257287,257282,
257282,45,2,36,26,257287,257282,
257287,18,87,3,68,257292,257287,
257287,54,60,88,42,257292,257287,
257287,37,86,84,40,257292,257287,
257287,58,43,52,80,257292,257287,
257287,67,62,17,38,257292,257287,
257292,23,59,44,8,257297,257292,
257292,13,61,55,64,257297,257292,
257292,35,27,5,25,257297,257292,
257292,90,19,92,83,257297,257292,
257292,33,11,91,4,257297,257292,
257297,32,9,7,95,257302,257297,
257297,30,69,79,94,257302,257297,
257297,72,97,15,49,257302,257297,
257297,71,89,20,96,257302,257297,
257297,63,1,75,57,257302,257297,
257302,78,81,74,98,257305,257302,
257302,12,85,6,77,257305,257302,
257302,28,66,82,31,257305,257302,
257302,65,76,10,21,257305,257302,
257302,34,56,70,53,257305,257302,
