ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
12,53,2,5
30,78,29,5
46,39,44,5
29,41,23,5
31,35,16,5
14,16,21,5
6,45,5,5
34,42,40,5
28,59,37,5
48,38,37,5
21,11,3,5
10,36,27,5
36,5,46,6
47,23,26,6
24,11,41,6
33,6,88,6
2,0,34,6
17,38,71,6
22,33,22,6
45,8,31,6
39,1,6,6
41,23,29,6
37,29,90,6
18,12,69,6
16,26,47,4
9,42,95,4
23,64,73,4
42,54,84,4
25,68,53,4
43,40,56,4
11,4,91,4
4,58,78,4
35,48,64,4
38,50,70,4
3,24,69,4
7,27,81,4
5,64,62,7
27,57,62,7
40,48,93,7
32,42,90,7
19,99,67,7
44,76,66,7
26,44,47,7
20,94,35,7
1,67,41,7
8,91,61,7
15,95,18,7
13,82,92,7
