ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
41,23,29,3
48,38,37,3
46,39,44,3
47,23,26,3
3,24,69,3
10,36,27,3
18,12,69,3
45,8,31,3
27,57,62,3
39,1,6,3
7,27,81,3
16,26,47,3
20,94,35,0
23,64,73,0
9,42,95,0
1,67,41,0
40,48,93,0
26,44,47,0
15,95,18,0
32,42,90,0
17,38,71,0
42,54,84,0
34,42,40,0
35,48,64,0
12,53,2,2
38,50,70,2
5,64,62,2
43,40,56,2
30,78,29,2
44,76,66,2
25,68,53,2
4,58,78,2
13,82,92,2
29,41,23,2
19,99,67,2
8,91,61,2
2,0,34,1
28,59,37,1
37,29,90,1
11,4,91,1
31,35,16,1
6,45,5,1
24,11,41,1
36,5,46,1
33,6,88,1
14,16,21,1
21,11,3,1
22,33,22,1
