
220544,93,82,34,66,220549,220544,
220544,51,2,36,73,220549,220544,
220544,31,6,85,78,220549,220544,
220544,14,16,68,62,220549,220544,
220544,95,71,1,52,220549,220544,
220549,64,44,23,4,220554,220549,
220549,43,58,86,40,220554,220549,
220549,48,17,38,27,220554,220549,
220549,67,20,19,13,220554,220549,
220549,41,24,54,3,220554,220549,
220554,88,9,32,80,220559,220554,
220554,7,87,18,65,220559,220554,
220554,59,61,55,90,220559,220554,
220554,8,15,49,57,220559,220554,
220554,91,37,84,42,220559,220554,
220559,35,60,11,33,220564,220559,
220559,25,69,79,94,220564,220559,
220559,72,83,97,28,220564,220559,
220559,92,89,96,56,220564,220559,
220559,5,63,30,75,220564,220559,
220564,81,12,45,39,220567,220564,
220564,26,46,77,53,220567,220564,
220564,74,22,100,99,220567,220564,
220564,76,29,70,21,220567,220564,
220564,50,10,47,98,220567,220564,
