
401130,12,94,79,69,401135,401130,
401130,95,83,97,72,401135,401130,
401130,56,76,65,28,401135,401130,
401130,74,81,78,57,401135,401130,
401130,31,82,29,52,401135,401130,
401135,62,3,7,88,401140,401135,
401135,49,15,75,30,401140,401135,
401135,1,25,63,44,401140,401135,
401135,26,66,80,27,401140,401135,
401135,89,92,8,90,401140,401135,
401140,42,40,9,84,401145,401140,
401140,5,59,23,4,401145,401140,
401140,71,20,96,64,401145,401140,
401140,32,86,37,91,401145,401140,
401140,55,19,61,13,401145,401140,
401145,46,34,48,50,401150,401145,
401145,87,18,36,73,401150,401145,
401145,17,58,68,16,401150,401145,
401145,60,11,33,54,401150,401145,
401145,38,35,43,67,401150,401145,
401150,41,47,98,99,401153,401150,
401150,10,22,77,53,401153,401150,
401150,51,45,14,100,401153,401150,
401150,93,85,6,70,401153,401150,
401150,24,2,39,21,401153,401150,
