ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
47,23,26,15
12,53,2,15
21,11,3,15
11,4,91,15
36,5,46,15
29,41,23,15
40,48,93,15
6,45,5,15
24,11,41,15
10,36,27,15
41,23,29,15
3,24,69,15
5,64,62,12
38,50,70,12
30,78,29,12
28,59,37,12
33,6,88,12
37,29,90,12
32,42,90,12
16,26,47,12
2,0,34,12
7,27,81,12
18,12,69,12
43,40,56,12
31,35,16,14
25,68,53,14
26,44,47,14
8,91,61,14
4,58,78,14
9,42,95,14
35,48,64,14
23,64,73,14
44,76,66,14
17,38,71,14
27,57,62,14
1,67,41,14
15,95,18,13
22,33,22,13
13,82,92,13
45,8,31,13
48,38,37,13
42,54,84,13
46,39,44,13
19,99,67,13
20,94,35,13
39,1,6,13
14,16,21,13
34,42,40,13
