
235130,100,85,95,34,235135,235130,
235130,14,51,48,66,235135,235130,
235130,41,93,78,26,235135,235130,
235130,45,2,36,24,235135,235130,
235130,77,56,62,68,235135,235130,
235135,16,73,87,3,235140,235135,
235135,67,33,11,38,235140,235135,
235135,58,86,9,40,235140,235135,
235135,43,57,49,27,235140,235135,
235135,7,60,88,91,235140,235135,
235140,42,13,90,25,235145,235140,
235140,37,17,52,1,235145,235140,
235140,4,59,61,55,235145,235140,
235140,19,92,89,15,235145,235140,
235140,54,18,35,63,235145,235140,
235145,64,84,32,80,235150,235145,
235145,97,69,79,94,235150,235145,
235145,5,83,30,28,235150,235145,
235145,23,44,8,71,235150,235145,
235145,72,20,96,75,235150,235145,
235150,81,74,12,21,235153,235150,
235150,76,6,70,53,235153,235150,
235150,46,29,31,98,235153,235150,
235150,65,22,99,39,235153,235150,
235150,50,82,10,47,235153,235150,
