
231724,31,56,78,1,231729,231724,
231724,76,48,64,97,231729,231724,
231724,12,74,95,28,231729,231724,
231724,70,85,57,89,231729,231724,
231724,81,49,15,30,231729,231724,
231729,17,86,84,40,231734,231729,
231729,72,19,55,90,231734,231729,
231729,83,71,8,27,231734,231729,
231729,34,16,26,80,231734,231729,
231729,25,61,13,59,231734,231729,
231734,4,42,35,50,231739,231734,
231734,9,88,60,7,231739,231734,
231734,92,20,96,6,231739,231734,
231734,5,38,58,62,231739,231734,
231734,32,91,67,66,231739,231734,
231739,68,23,44,63,231744,231739,
231739,73,24,45,41,231744,231739,
231739,3,11,18,36,231744,231739,
231739,43,37,87,51,231744,231739,
231739,52,53,98,47,231744,231739,
231744,75,69,79,94,231747,231744,
231744,33,54,14,77,231747,231744,
231744,46,82,22,99,231747,231744,
231744,10,65,29,93,231747,231744,
231744,2,39,21,100,231747,231744,
