
325028,12,94,79,75,325033,325028,
325028,95,83,97,72,325033,325028,
325028,56,76,65,52,325033,325028,
325028,74,81,78,57,325033,325028,
325028,31,82,29,28,325033,325028,
325033,68,3,88,37,325038,325033,
325033,49,69,15,64,325038,325033,
325033,1,25,63,44,325038,325033,
325033,26,66,80,27,325038,325033,
325033,89,92,8,90,325038,325033,
325038,40,9,84,32,325043,325038,
325038,5,59,23,4,325043,325038,
325038,71,20,96,30,325043,325038,
325038,42,86,7,91,325043,325038,
325038,55,19,61,13,325043,325038,
325043,46,34,10,47,325048,325043,
325043,87,18,36,73,325048,325043,
325043,17,58,62,16,325048,325043,
325043,60,11,33,54,325048,325043,
325043,38,35,43,67,325048,325043,
325048,48,50,22,99,325051,325048,
325048,77,53,98,21,325051,325048,
325048,41,14,100,39,325051,325048,
325048,93,85,6,70,325051,325048,
325048,51,24,2,45,325051,325048,
