
278790,21,99,48,34,278795,278790,
278790,76,78,57,95,278795,278790,
278790,98,53,31,22,278795,278790,
278790,70,6,56,65,278795,278790,
278790,77,85,12,74,278795,278790,
278795,66,58,17,35,278800,278795,
278795,38,42,4,5,278800,278795,
278795,1,61,13,23,278800,278795,
278795,28,83,89,92,278800,278795,
278795,26,43,27,64,278800,278795,
278800,71,8,19,55,278805,278800,
278800,30,79,94,49,278805,278800,
278800,88,60,3,62,278805,278800,
278800,63,25,44,80,278805,278800,
278800,72,97,20,96,278805,278800,
278805,40,32,7,87,278810,278805,
278805,90,59,91,68,278810,278805,
278805,75,15,69,81,278810,278805,
278805,52,50,29,10,278810,278805,
278805,9,84,86,37,278810,278805,
278810,16,67,51,45,278813,278810,
278810,33,11,54,18,278813,278810,
278810,24,73,36,2,278813,278810,
278810,46,82,93,100,278813,278810,
278810,41,47,14,39,278813,278810,
