
262248,93,56,95,57,262253,262248,
262248,53,70,52,1,262253,262248,
262248,78,49,15,75,262253,262248,
262248,31,74,81,28,262253,262248,
262248,30,96,89,83,262253,262248,
262253,25,43,86,84,262258,262253,
262253,97,92,90,44,262258,262253,
262253,72,71,55,23,262258,262253,
262253,63,66,26,80,262258,262253,
262253,19,61,13,59,262258,262253,
262258,35,40,32,91,262263,262258,
262258,37,54,18,68,262263,262258,
262258,8,20,64,5,262263,262258,
262258,9,88,60,7,262263,262258,
262258,4,42,58,62,262263,262258,
262263,17,38,27,34,262268,262263,
262263,87,33,11,36,262268,262263,
262263,73,24,51,41,262268,262263,
262263,3,16,67,47,262268,262263,
262263,46,48,29,22,262268,262263,
262268,65,69,79,94,262271,262268,
262268,82,14,39,21,262271,262268,
262268,6,77,98,99,262271,262268,
262268,50,45,2,100,262271,262268,
262268,10,76,12,85,262271,262268,
