temp,current_dist,new_dist,best_dist,,cooling rate,0.99975
439.975,2212.54,2212.54,2200.42
439.865,2234.17,2234.17,2200.42
439.755,2245.28,2245.28,2200.42
439.645,2297.9,2297.9,2200.42
439.535,2292.67,2292.67,2200.42
439.425,2315.64,2315.64,2200.42
439.315,2334.06,2334.06,2200.42
439.205,2396.02,2396.02,2200.42
439.096,2497.16,2497.16,2200.42
438.986,2512.02,2512.02,2200.42
438.876,2525.85,2525.85,2200.42
438.766,2595.92,2595.92,2200.42
438.657,2719.73,2719.73,2200.42
438.547,2928.51,2928.51,2200.42
438.437,2934.63,2934.63,2200.42
438.328,3003.49,3003.49,2200.42
438.218,3043.46,3043.46,2200.42
438.109,3043.46,3271.2,2200.42
437.999,3035.66,3035.66,2200.42
437.89,3060.4,3060.4,2200.42
437.78,3092.01,3092.01,2200.42
437.671,3083.75,3083.75,2200.42
437.561,3176.19,3176.19,2200.42
437.452,3174.4,3174.4,2200.42
437.343,3161.79,3161.79,2200.42
437.233,3166.8,3166.8,2200.42
437.124,3160.86,3160.86,2200.42
437.015,3175.16,3175.16,2200.42
436.905,3180.65,3180.65,2200.42
436.796,3170.72,3170.72,2200.42
436.687,3201.01,3201.01,2200.42
436.578,3201.01,3271.15,2200.42
436.469,3236.94,3236.94,2200.42
436.36,3265.79,3265.79,2200.42
436.25,3250.33,3250.33,2200.42
436.141,3250.33,3357.93,2200.42
436.032,3286.94,3286.94,2200.42
435.923,3285.99,3285.99,2200.42
435.814,3252.99,3252.99,2200.42
435.705,3319.98,3319.98,2200.42
435.596,3472.13,3472.13,2200.42
435.488,3488.76,3488.76,2200.42
435.379,3488.76,3651.68,2200.42
435.27,3467.81,3467.81,2200.42
435.161,3532.18,3532.18,2200.42
435.052,3532.18,3701.78,2200.42
434.944,3593.04,3593.04,2200.42
434.835,3660.1,3660.1,2200.42
434.726,3648.17,3648.17,2200.42
434.617,3671.1,3671.1,2200.42
434.509,3683.72,3683.72,2200.42
434.4,3690.38,3690.38,2200.42
434.291,3701.47,3701.47,2200.42
434.183,3694.76,3694.76,2200.42
434.074,3716.23,3716.23,2200.42
433.966,3770.45,3770.45,2200.42
433.857,3761.29,3761.29,2200.42
433.749,3814.62,3814.62,2200.42
433.64,3821.73,3821.73,2200.42
433.532,3896.95,3896.95,2200.42
433.424,4014.93,4014.93,2200.42
433.315,4000.63,4000.63,2200.42
433.207,4025.18,4025.18,2200.42
433.099,4019.94,4019.94,2200.42
432.99,4019.94,4129.33,2200.42
432.882,4013.46,4013.46,2200.42
432.774,4054.42,4054.42,2200.42
432.666,4069.36,4069.36,2200.42
432.558,4072.26,4072.26,2200.42
432.449,4030.91,4030.91,2200.42
432.341,4082.51,4082.51,2200.42
432.233,4092.52,4092.52,2200.42
432.125,4148.92,4148.92,2200.42
432.017,4105.85,4105.85,2200.42
431.909,4067.46,4067.46,2200.42
431.801,4082.89,4082.89,2200.42
431.693,4044.53,4044.53,2200.42
431.585,4055.01,4055.01,2200.42
431.477,4015.82,4015.82,2200.42
431.37,4167.24,4167.24,2200.42
431.262,4165.6,4165.6,2200.42
431.154,4198.43,4198.43,2200.42
431.046,4213.21,4213.21,2200.42
430.938,4198.97,4198.97,2200.42
430.831,4236.01,4236.01,2200.42
430.723,4221.37,4221.37,2200.42
