ReefID,X,Y,ClusterID,,kMeansIters,1000
23,64,73,0
66,50,50,0
3,24,69,0
4,58,78,0
87,20,74,0
42,54,84,0
7,27,81,0
68,30,66,0
38,50,70,0
17,38,71,0
54,6,77,1
41,23,29,1
73,9,45,1
24,11,41,1
47,23,26,1
16,26,47,1
58,29,70,1
18,12,69,1
2,0,34,1
39,1,6,1
36,5,46,2
93,38,18,2
21,11,3,2
99,17,10,2
100,14,13,2
51,15,33,2
98,21,7,2
56,45,21,2
14,16,21,2
82,37,24,2
60,12,97,3
11,4,91,3
9,42,95,3
91,34,81,3
86,36,91,3
84,41,95,3
37,29,90,3
33,6,88,3
32,42,90,3
40,48,93,3
50,41,29,4
10,36,27,4
65,52,31,4
48,38,37,4
45,8,31,4
67,24,41,4
34,42,40,4
29,41,23,4
70,37,7,4
53,30,4,4
71,87,57,5
52,58,39,5
64,74,55,5
72,83,53,5
44,76,66,5
27,57,62,5
97,83,48,5
5,64,62,5
19,99,67,5
1,67,41,5
28,59,37,6
62,36,61,6
96,93,28,6
26,44,47,6
35,48,64,6
43,40,56,6
63,67,55,6
46,39,44,6
15,95,18,6
25,68,53,6
6,45,5,7
85,50,2,7
22,33,22,7
74,58,9,7
95,67,27,7
12,53,2,7
77,30,6,7
69,91,7,7
79,91,0,7
31,35,16,7
88,21,96,8
59,73,77,8
92,99,53,8
13,82,92,8
80,55,62,8
55,86,73,8
61,90,86,8
8,91,61,8
89,99,48,8
90,84,68,8
83,83,48,9
78,68,13,9
30,78,29,9
94,88,0,9
76,46,22,9
49,82,18,9
75,88,21,9
20,94,35,9
81,59,10,9
57,72,24,9
