ReefID,X,Y,ClusterID,,kMeansIters,1000
61,90,86,0
42,54,84,0
35,48,64,0
4,58,78,0
40,48,93,0
23,64,73,0
62,36,61,0
9,42,95,0
38,50,70,0
25,68,53,0
8,91,61,1
71,87,57,1
72,83,53,1
90,84,68,1
64,74,55,1
69,91,7,1
83,83,48,1
55,86,73,1
19,99,67,1
63,67,55,1
21,11,3,2
47,23,26,2
77,30,6,2
24,11,41,2
14,16,21,2
45,8,31,2
36,5,46,2
2,0,34,2
51,15,33,2
39,1,6,2
58,29,70,3
91,34,81,3
11,4,91,3
17,38,71,3
13,82,92,3
7,27,81,3
37,29,90,3
86,36,91,3
54,6,77,3
32,42,90,3
16,26,47,4
59,73,77,4
43,40,56,4
52,58,39,4
80,55,62,4
46,39,44,4
82,37,24,4
26,44,47,4
34,42,40,4
67,24,41,4
76,46,22,5
10,36,27,5
6,45,5,5
28,59,37,5
98,21,7,5
56,45,21,5
78,68,13,5
95,67,27,5
50,41,29,5
93,38,18,5
96,93,28,6
94,88,0,6
85,50,2,6
57,72,24,6
65,52,31,6
66,50,50,6
49,82,18,6
48,38,37,6
74,58,9,6
44,76,66,6
89,99,48,7
92,99,53,7
30,78,29,7
20,94,35,7
15,95,18,7
97,83,48,7
1,67,41,7
75,88,21,7
79,91,0,7
5,64,62,7
60,12,97,8
18,12,69,8
68,30,66,8
84,41,95,8
3,24,69,8
33,6,88,8
87,20,74,8
88,21,96,8
27,57,62,8
73,9,45,8
53,30,4,9
29,41,23,9
41,23,29,9
31,35,16,9
12,53,2,9
81,59,10,9
22,33,22,9
70,37,7,9
99,17,10,9
100,14,13,9
