ReefID,X,Y,ClusterID,,kMeansIters,100
93,38,18,0
39,1,6,0
3,24,69,0
4,58,78,0
5,64,62,0
6,45,5,0
7,27,81,0
8,91,61,0
9,42,95,0
37,29,90,0
11,4,91,0
12,53,2,0
13,82,92,0
14,16,21,0
89,99,48,0
55,86,73,0
17,38,71,0
1,67,41,0
19,99,67,0
20,94,35,0
21,11,3,1
22,33,22,1
54,6,77,1
24,11,41,1
25,68,53,1
62,36,61,1
88,21,96,1
47,23,26,1
29,41,23,1
63,67,55,1
31,35,16,1
91,34,81,1
33,6,88,1
99,17,10,1
35,48,64,1
36,5,46,1
10,36,27,1
38,50,70,1
2,0,34,1
40,48,93,1
46,39,44,2
42,54,84,2
43,40,56,2
32,42,90,2
45,8,31,2
67,24,41,2
28,59,37,2
48,38,37,2
75,88,21,2
50,41,29,2
51,15,33,2
18,12,69,2
53,30,4,2
23,64,73,2
16,26,47,2
56,45,21,2
27,57,62,2
58,29,70,2
59,73,77,2
60,12,97,2
61,90,86,3
26,44,47,3
30,78,29,3
64,74,55,3
65,52,31,3
96,93,28,3
41,23,29,3
68,30,66,3
69,91,7,3
70,37,7,3
71,87,57,3
72,83,53,3
81,59,10,3
95,67,27,3
49,82,18,3
76,46,22,3
77,30,6,3
78,68,13,3
79,91,0,3
80,55,62,3
73,9,45,4
82,37,24,4
83,83,48,4
84,41,95,4
85,50,2,4
86,36,91,4
87,20,74,4
57,72,24,4
15,95,18,4
90,84,68,4
44,76,66,4
92,99,53,4
52,58,39,4
94,88,0,4
74,58,9,4
66,50,50,4
97,83,48,4
98,21,7,4
34,42,40,4
100,14,13,4
