ReefID,X,Y,ClusterID,,kMeansIters,100
1,67,41,0
2,0,34,0
3,24,69,0
4,58,78,0
5,64,62,0
6,45,5,0
7,27,81,0
8,91,61,0
9,42,95,0
64,74,55,0
11,4,91,0
76,46,22,0
13,82,92,0
66,50,50,0
81,59,10,0
62,36,61,0
17,38,71,0
18,12,69,0
19,99,67,0
44,76,66,0
60,12,97,1
47,23,26,1
23,64,73,1
24,11,41,1
42,54,84,1
26,44,47,1
27,57,62,1
88,21,96,1
100,14,13,1
90,84,68,1
80,55,62,1
32,42,90,1
33,6,88,1
87,20,74,1
35,48,64,1
36,5,46,1
37,29,90,1
38,50,70,1
51,15,33,1
40,48,93,1
41,23,29,2
73,9,45,2
43,40,56,2
34,42,40,2
45,8,31,2
46,39,44,2
22,33,22,2
48,38,37,2
21,11,3,2
50,41,29,2
39,1,6,2
52,58,39,2
53,30,4,2
54,6,77,2
70,37,7,2
98,21,7,2
63,67,55,2
58,29,70,2
31,35,16,2
49,82,18,2
61,90,86,3
16,26,47,3
57,72,24,3
10,36,27,3
29,41,23,3
67,24,41,3
14,16,21,3
68,30,66,3
69,91,7,3
85,50,2,3
71,87,57,3
72,83,53,3
89,99,48,3
74,58,9,3
75,88,21,3
12,53,2,3
77,30,6,3
78,68,13,3
79,91,0,3
96,93,28,3
15,95,18,4
82,37,24,4
83,83,48,4
84,41,95,4
55,86,73,4
86,36,91,4
20,94,35,4
28,59,37,4
25,68,53,4
30,78,29,4
91,34,81,4
92,99,53,4
93,38,18,4
94,88,0,4
95,67,27,4
59,73,77,4
97,83,48,4
56,45,21,4
99,17,10,4
65,52,31,4
