ReefID,X,Y,ClusterID,,kMeansIters,100
35,48,64,0
2,0,34,0
3,24,69,0
4,58,78,0
23,64,73,0
5,64,62,0
7,27,81,0
13,82,92,0
9,42,95,0
32,42,90,0
11,4,91,0
37,29,90,0
8,91,61,1
14,16,21,1
15,95,18,1
34,42,40,1
17,38,71,1
1,67,41,1
19,99,67,1
20,94,35,1
21,11,3,1
22,33,22,1
44,76,66,1
29,41,23,1
10,36,27,2
26,44,47,2
28,59,37,2
24,11,41,2
18,12,69,2
31,35,16,2
6,45,5,2
25,68,53,2
41,23,29,2
39,1,6,2
27,57,62,2
48,38,37,2
12,53,2,3
38,50,70,3
16,26,47,3
40,48,93,3
33,6,88,3
42,54,84,3
43,40,56,3
30,78,29,3
45,8,31,3
46,39,44,3
47,23,26,3
36,5,46,3
