ReefID,X,Y,ClusterID,,kMeansIters,1000
61,90,86,0
92,99,53,0
84,41,95,0
4,58,78,0
59,73,77,0
27,57,62,0
23,64,73,0
44,76,66,0
25,68,53,0
88,21,96,0
40,48,93,0
38,50,70,0
55,86,73,0
35,48,64,0
48,38,37,0
83,83,48,0
97,83,48,0
86,36,91,0
80,55,62,0
13,82,92,0
21,11,3,1
100,14,13,1
39,1,6,1
24,11,41,1
45,8,31,1
41,23,29,1
99,17,10,1
73,9,45,1
14,16,21,1
18,12,69,1
66,50,50,1
3,24,69,1
33,6,88,1
2,0,34,1
37,29,90,1
36,5,46,1
67,24,41,1
77,30,6,1
7,27,81,1
51,15,33,1
68,30,66,2
42,54,84,2
43,40,56,2
60,12,97,2
9,42,95,2
10,36,27,2
47,23,26,2
54,6,77,2
62,36,61,2
87,20,74,2
98,21,7,2
34,42,40,2
11,4,91,2
26,44,47,2
91,34,81,2
50,41,29,2
32,42,90,2
58,29,70,2
17,38,71,2
16,26,47,2
8,91,61,3
30,78,29,3
63,67,55,3
64,74,55,3
65,52,31,3
5,64,62,3
90,84,68,3
19,99,67,3
49,82,18,3
1,67,41,3
71,87,57,3
28,59,37,3
72,83,53,3
95,67,27,3
75,88,21,3
82,37,24,3
15,95,18,3
78,68,13,3
96,93,28,3
89,99,48,3
81,59,10,4
12,53,2,4
56,45,21,4
52,58,39,4
85,50,2,4
31,35,16,4
29,41,23,4
46,39,44,4
57,72,24,4
69,91,7,4
76,46,22,4
20,94,35,4
93,38,18,4
94,88,0,4
74,58,9,4
79,91,0,4
6,45,5,4
53,30,4,4
70,37,7,4
22,33,22,4
