ReefID,X,Y,ClusterID,,kMeansIters,100
1,67,41,0
90,84,68,0
68,30,66,0
4,58,78,0
5,64,62,0
23,64,73,0
7,27,81,0
8,91,61,0
40,48,93,0
10,36,27,0
44,76,66,0
12,53,2,0
13,82,92,0
38,50,70,0
15,95,18,0
16,26,47,0
17,38,71,0
18,12,69,0
19,99,67,0
20,94,35,0
100,14,13,1
60,12,97,1
66,50,50,1
24,11,41,1
59,73,77,1
3,24,69,1
27,57,62,1
51,15,33,1
54,6,77,1
88,21,96,1
2,0,34,1
32,42,90,1
33,6,88,1
42,54,84,1
73,9,45,1
36,5,46,1
37,29,90,1
35,48,64,1
45,8,31,1
9,42,95,1
67,24,41,2
34,42,40,2
43,40,56,2
11,4,91,2
39,1,6,2
46,39,44,2
47,23,26,2
48,38,37,2
63,67,55,2
50,41,29,2
82,37,24,2
80,55,62,2
53,30,4,2
29,41,23,2
55,86,73,2
70,37,7,2
57,72,24,2
58,29,70,2
41,23,29,2
22,33,22,2
30,78,29,3
62,36,61,3
49,82,18,3
64,74,55,3
65,52,31,3
26,44,47,3
98,21,7,3
6,45,5,3
69,91,7,3
56,45,21,3
71,87,57,3
72,83,53,3
14,16,21,3
74,58,9,3
75,88,21,3
76,46,22,3
96,93,28,3
78,68,13,3
79,91,0,3
52,58,39,3
81,59,10,4
93,38,18,4
83,83,48,4
84,41,95,4
85,50,2,4
86,36,91,4
87,20,74,4
61,90,86,4
89,99,48,4
31,35,16,4
91,34,81,4
92,99,53,4
28,59,37,4
94,88,0,4
95,67,27,4
77,30,6,4
97,83,48,4
25,68,53,4
99,17,10,4
21,11,3,4
