ReefID,X,Y,ClusterID,,kMeansIters,10000
91,34,81,0
37,29,90,0
59,73,77,0
4,58,78,0
60,12,97,0
80,55,62,0
7,27,81,0
11,4,91,0
9,42,95,0
23,64,73,0
42,54,84,0
32,42,90,0
13,82,92,0
84,41,95,0
88,21,96,0
35,48,64,0
17,38,71,0
86,36,91,0
40,48,93,0
38,50,70,0
21,11,3,1
14,16,21,1
29,41,23,1
82,37,24,1
99,17,10,1
70,37,7,1
77,30,6,1
53,30,4,1
22,33,22,1
100,14,13,1
51,15,33,1
31,35,16,1
50,41,29,1
45,8,31,1
41,23,29,1
10,36,27,1
98,21,7,1
47,23,26,1
39,1,6,1
93,38,18,1
46,39,44,2
58,29,70,2
26,44,47,2
24,11,41,2
16,26,47,2
33,6,88,2
67,24,41,2
62,36,61,2
73,9,45,2
2,0,34,2
68,30,66,2
36,5,46,2
66,50,50,2
54,6,77,2
87,20,74,2
18,12,69,2
34,42,40,2
43,40,56,2
3,24,69,2
48,38,37,2
6,45,5,3
85,50,2,3
28,59,37,3
96,93,28,3
30,78,29,3
57,72,24,3
49,82,18,3
94,88,0,3
69,91,7,3
65,52,31,3
12,53,2,3
15,95,18,3
56,45,21,3
74,58,9,3
81,59,10,3
95,67,27,3
75,88,21,3
78,68,13,3
79,91,0,3
76,46,22,3
20,94,35,4
55,86,73,4
64,74,55,4
61,90,86,4
8,91,61,4
27,57,62,4
44,76,66,4
19,99,67,4
92,99,53,4
90,84,68,4
89,99,48,4
72,83,53,4
52,58,39,4
1,67,41,4
25,68,53,4
63,67,55,4
97,83,48,4
71,87,57,4
83,83,48,4
5,64,62,4
