ReefID,X,Y,ClusterID,,kMeansIters,1000
66,50,50,0
34,42,40,0
26,44,47,0
39,1,6,0
5,64,62,0
65,52,31,0
87,20,74,0
67,24,41,0
38,50,70,0
10,36,27,0
95,67,27,1
30,78,29,1
92,99,53,1
72,83,53,1
20,94,35,1
28,59,37,1
97,83,48,1
57,72,24,1
89,99,48,1
71,87,57,1
93,38,18,2
22,33,22,2
76,46,22,2
29,41,23,2
50,41,29,2
31,35,16,2
70,37,7,2
98,21,7,2
100,14,13,2
77,30,6,2
11,4,91,3
7,27,81,3
33,6,88,3
17,38,71,3
58,29,70,3
32,42,90,3
37,29,90,3
9,42,95,3
35,48,64,3
40,48,93,3
51,15,33,4
21,11,3,4
36,5,46,4
48,38,37,4
45,8,31,4
54,6,77,4
24,11,41,4
73,9,45,4
14,16,21,4
47,23,26,4
41,23,29,5
2,0,34,5
16,26,47,5
68,30,66,5
88,21,96,5
43,40,56,5
18,12,69,5
62,36,61,5
91,34,81,5
60,12,97,5
61,90,86,6
27,57,62,6
63,67,55,6
25,68,53,6
8,91,61,6
1,67,41,6
19,99,67,6
90,84,68,6
23,64,73,6
44,76,66,6
15,95,18,7
96,93,28,7
12,53,2,7
74,58,9,7
75,88,21,7
6,45,5,7
49,82,18,7
78,68,13,7
79,91,0,7
69,91,7,7
4,58,78,8
42,54,84,8
55,86,73,8
84,41,95,8
59,73,77,8
86,36,91,8
13,82,92,8
3,24,69,8
83,83,48,8
80,55,62,8
46,39,44,9
82,37,24,9
99,17,10,9
94,88,0,9
81,59,10,9
85,50,2,9
64,74,55,9
53,30,4,9
56,45,21,9
52,58,39,9
