ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
47,23,26,5
29,41,23,5
2,0,34,5
14,16,21,5
34,42,40,5
21,11,3,5
16,26,47,5
39,1,6,5
6,45,5,5
36,5,46,5
12,53,2,5
28,59,37,5
9,42,95,6
45,8,31,6
22,33,22,6
7,27,81,6
3,24,69,6
25,68,53,6
18,12,69,6
40,48,93,6
31,35,16,6
17,38,71,6
24,11,41,6
33,6,88,6
48,38,37,4
35,48,64,4
37,29,90,4
42,54,84,4
32,42,90,4
44,76,66,4
8,91,61,4
43,40,56,4
15,95,18,4
5,64,62,4
30,78,29,4
13,82,92,4
19,99,67,7
41,23,29,7
23,64,73,7
11,4,91,7
38,50,70,7
4,58,78,7
20,94,35,7
10,36,27,7
1,67,41,7
27,57,62,7
46,39,44,7
26,44,47,7
