
240252,1,83,64,63,240257,240252,
240252,93,76,95,28,240257,240252,
240252,56,57,49,15,240257,240252,
240252,31,12,78,30,240257,240252,
240252,70,85,75,96,240257,240252,
240257,66,17,86,40,240262,240257,
240257,25,89,8,27,240262,240257,
240257,97,71,90,59,240262,240257,
240257,26,67,68,80,240262,240257,
240257,19,55,61,13,240262,240257,
240262,44,23,42,38,240267,240262,
240262,9,88,60,54,240267,240262,
240262,5,72,92,20,240267,240262,
240262,32,91,7,24,240267,240262,
240262,35,34,43,58,240267,240262,
240267,37,3,16,48,240272,240267,
240267,62,33,11,47,240272,240267,
240267,73,36,2,51,240272,240267,
240267,4,84,87,18,240272,240267,
240267,65,6,22,50,240272,240267,
240272,29,69,79,94,240275,240272,
240272,10,39,21,98,240275,240272,
240272,46,81,74,77,240275,240272,
240272,41,45,14,99,240275,240272,
240272,52,82,53,100,240275,240272,
