
256742,99,14,47,48,256747,256742,
256742,6,78,57,95,256747,256742,
256742,21,41,29,65,256747,256742,
256742,53,70,56,52,256747,256742,
256742,77,85,12,74,256747,256742,
256747,27,38,42,5,256752,256747,
256747,43,87,58,17,256752,256747,
256747,28,61,13,23,256752,256747,
256747,83,89,92,72,256752,256747,
256747,26,66,25,63,256752,256747,
256752,55,19,8,71,256757,256752,
256752,75,79,94,49,256757,256752,
256752,88,60,11,18,256757,256752,
256752,64,44,80,35,256757,256752,
256752,97,20,30,1,256757,256752,
256757,40,9,84,32,256762,256757,
256757,90,59,4,91,256762,256757,
256757,96,15,69,81,256762,256757,
256757,50,82,22,10,256762,256757,
256757,86,37,7,3,256762,256757,
256762,16,67,98,39,256765,256762,
256762,68,33,54,36,256765,256762,
256762,62,73,24,2,256765,256762,
256762,46,76,93,31,256765,256762,
256762,34,51,45,100,256765,256762,
