
216982,70,93,82,66,216987,216982,
216982,51,36,73,16,216987,216982,
216982,6,74,57,68,216987,216982,
216982,2,67,35,23,216987,216982,
216982,14,78,71,61,216987,216982,
216987,52,64,44,4,216992,216987,
216987,65,48,86,40,216992,216987,
216987,80,62,17,38,216992,216987,
216987,72,92,55,13,216992,216987,
216987,41,24,3,7,216992,216987,
216992,42,9,32,58,216997,216992,
216992,87,54,18,43,216997,216992,
216992,59,90,19,1,216997,216992,
216992,8,89,15,49,216997,216992,
216992,84,88,37,91,216997,216992,
216997,27,60,11,33,217002,216997,
216997,83,20,96,69,217002,216997,
216997,63,97,95,28,217002,216997,
216997,79,94,85,56,217002,216997,
216997,5,25,30,75,217002,216997,
217002,81,12,98,99,217005,217002,
217002,29,100,39,21,217005,217002,
217002,34,26,46,45,217005,217002,
217002,76,22,47,53,217005,217002,
217002,50,10,31,77,217005,217002,
