ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
30,78,29,3
35,48,64,3
14,16,21,3
47,23,26,3
1,67,41,3
20,94,35,3
19,99,67,3
3,24,69,3
18,12,69,3
15,95,18,3
8,91,61,3
36,5,46,3
39,1,6,0
7,27,81,0
28,59,37,0
29,41,23,0
10,36,27,0
31,35,16,0
12,53,2,0
2,0,34,0
16,26,47,0
46,39,44,0
9,42,95,0
48,38,37,0
42,54,84,2
27,57,62,2
44,76,66,2
13,82,92,2
34,42,40,2
25,68,53,2
11,4,91,2
4,58,78,2
5,64,62,2
33,6,88,2
17,38,71,2
23,64,73,2
45,8,31,1
37,29,90,1
6,45,5,1
40,48,93,1
26,44,47,1
21,11,3,1
38,50,70,1
32,42,90,1
41,23,29,1
24,11,41,1
22,33,22,1
43,40,56,1
