ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
34,42,40,19
30,78,29,19
32,42,90,19
48,38,37,19
40,48,93,19
42,54,84,19
20,94,35,19
47,23,26,19
26,44,47,19
41,23,29,19
4,58,78,19
22,33,22,19
27,57,62,16
1,67,41,16
8,91,61,16
6,45,5,16
3,24,69,16
25,68,53,16
13,82,92,16
12,53,2,16
5,64,62,16
33,6,88,16
11,4,91,16
19,99,67,16
9,42,95,18
44,76,66,18
37,29,90,18
17,38,71,18
24,11,41,18
23,64,73,18
46,39,44,18
35,48,64,18
2,0,34,18
7,27,81,18
18,12,69,18
38,50,70,18
45,8,31,17
39,1,6,17
29,41,23,17
31,35,16,17
16,26,47,17
14,16,21,17
15,95,18,17
10,36,27,17
36,5,46,17
21,11,3,17
43,40,56,17
28,59,37,17
