
241838,100,93,95,28,241843,241838,
241838,14,82,34,46,241843,241838,
241838,31,6,78,48,241843,241838,
241838,2,36,24,62,241843,241838,
241838,22,51,73,16,241843,241838,
241843,68,3,87,58,241848,241843,
241843,33,91,35,38,241848,241843,
241843,37,84,9,40,241848,241843,
241843,43,52,44,5,241848,241843,
241843,45,11,60,88,241848,241843,
241848,86,13,61,19,241853,241848,
241848,23,90,63,25,241853,241848,
241848,4,59,55,64,241853,241848,
241848,27,8,92,89,241853,241848,
241848,42,54,18,67,241853,241848,
241853,80,32,7,17,241858,241853,
241853,30,69,79,94,241858,241853,
241853,97,49,57,65,241858,241853,
241853,71,72,83,1,241858,241853,
241853,20,96,15,75,241858,241853,
241858,56,98,21,39,241861,241858,
241858,81,12,85,53,241861,241858,
241858,66,26,76,29,241861,241858,
241858,50,74,70,77,241861,241858,
241858,10,41,47,99,241861,241858,
