
331798,31,22,65,52,331803,331798,
331798,81,78,49,75,331803,331798,
331798,76,95,57,30,331803,331798,
331798,93,82,28,1,331803,331798,
331798,15,96,20,83,331803,331798,
331803,5,40,9,84,331808,331803,
331803,64,72,71,19,331808,331803,
331803,63,44,59,23,331808,331803,
331803,25,66,35,80,331808,331803,
331803,90,55,61,13,331808,331803,
331808,4,42,91,62,331813,331808,
331808,88,60,87,3,331813,331808,
331808,8,92,89,97,331813,331808,
331808,32,86,37,7,331813,331808,
331808,38,17,58,68,331813,331808,
331813,27,26,34,48,331818,331813,
331813,33,11,54,18,331818,331813,
331813,36,73,24,51,331818,331813,
331813,43,16,67,47,331818,331813,
331813,46,50,56,29,331818,331813,
331818,69,79,94,74,331821,331818,
331818,41,14,39,21,331821,331818,
331818,10,77,53,98,331821,331818,
331818,45,2,100,99,331821,331818,
331818,12,85,6,70,331821,331818,
