ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
18,12,69,15
24,11,41,15
16,26,47,15
29,41,23,15
17,38,71,15
36,5,46,15
35,48,64,15
30,78,29,15
14,16,21,15
11,4,91,15
43,40,56,15
33,6,88,15
13,82,92,12
19,99,67,12
8,91,61,12
44,76,66,12
32,42,90,12
7,27,81,12
25,68,53,12
23,64,73,12
37,29,90,12
9,42,95,12
38,50,70,12
3,24,69,12
42,54,84,14
28,59,37,14
27,57,62,14
48,38,37,14
46,39,44,14
40,48,93,14
15,95,18,14
20,94,35,14
26,44,47,14
5,64,62,14
1,67,41,14
4,58,78,14
47,23,26,13
22,33,22,13
12,53,2,13
10,36,27,13
31,35,16,13
34,42,40,13
2,0,34,13
41,23,29,13
39,1,6,13
21,11,3,13
6,45,5,13
45,8,31,13
