
292720,50,65,28,83,292725,292720,
292720,74,78,49,75,292725,292720,
292720,31,95,57,30,292725,292720,
292720,93,56,52,1,292725,292720,
292720,82,15,96,20,292725,292720,
292725,25,40,84,32,292730,292725,
292725,72,71,8,55,292730,292725,
292725,64,44,59,23,292730,292725,
292725,63,66,26,80,292730,292725,
292725,97,19,61,13,292730,292725,
292730,4,42,91,58,292735,292730,
292730,37,88,60,33,292735,292730,
292730,90,92,89,5,292735,292730,
292730,9,86,7,18,292735,292730,
292730,38,17,68,62,292735,292730,
292735,35,27,34,48,292740,292735,
292735,3,87,11,54,292740,292735,
292735,36,73,24,51,292740,292735,
292735,16,67,47,22,292740,292735,
292735,43,46,76,29,292740,292735,
292740,69,79,94,98,292743,292740,
292740,14,100,99,21,292743,292740,
292740,10,70,77,53,292743,292740,
292740,41,45,2,39,292743,292740,
292740,81,12,85,6,292743,292740,
