
286772,21,99,48,34,286777,286772,
286772,74,78,57,95,286777,286772,
286772,53,31,22,65,286777,286772,
286772,77,6,56,76,286777,286772,
286772,98,70,85,12,286777,286772,
286777,43,68,58,5,286782,286777,
286777,35,38,42,4,286782,286777,
286777,23,13,61,44,286782,286777,
286777,83,89,92,64,286782,286777,
286777,28,52,26,66,286782,286777,
286782,55,19,8,71,286787,286782,
286782,30,79,94,49,286787,286782,
286782,91,88,60,11,286787,286782,
286782,63,25,27,80,286787,286782,
286782,72,97,20,96,286787,286782,
286787,40,9,84,7,286792,286787,
286787,90,59,17,62,286792,286787,
286787,75,15,69,81,286792,286787,
286787,1,93,29,50,286792,286787,
286787,32,86,37,87,286792,286787,
286792,16,67,51,45,286795,286792,
286792,3,33,54,18,286795,286792,
286792,24,73,36,2,286795,286792,
286792,10,82,100,39,286795,286792,
286792,46,41,47,14,286795,286792,
