
296160,2,51,41,82,296165,296160,
296160,39,21,31,93,296165,296160,
296160,99,100,14,29,296165,296160,
296160,98,53,70,76,296165,296160,
296160,77,6,85,81,296165,296160,
296165,56,12,74,95,296170,296165,
296165,78,49,15,75,296170,296165,
296165,50,48,46,66,296170,296165,
296165,94,79,69,57,296170,296165,
296165,72,55,61,13,296170,296165,
296170,1,28,65,52,296175,296170,
296170,7,88,37,32,296175,296170,
296170,64,42,40,38,296175,296170,
296170,25,63,5,27,296175,296170,
296170,83,89,92,8,296175,296170,
296175,44,59,4,35,296180,296175,
296175,97,20,96,30,296180,296175,
296175,80,43,62,68,296180,296175,
296175,71,19,90,23,296180,296175,
296175,9,84,86,91,296180,296175,
296180,34,67,24,45,296183,296180,
296180,87,18,36,73,296183,296180,
296180,26,10,22,47,296183,296180,
296180,17,58,3,16,296183,296180,
296180,60,11,33,54,296183,296180,
