ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
33,6,88,27
18,12,69,27
47,23,26,27
2,0,34,27
39,1,6,27
14,16,21,27
45,8,31,27
41,23,29,27
11,4,91,27
22,33,22,27
21,11,3,27
10,36,27,27
24,11,41,24
48,38,37,24
35,48,64,24
29,41,23,24
12,53,2,24
34,42,40,24
46,39,44,24
16,26,47,24
36,5,46,24
43,40,56,24
26,44,47,24
31,35,16,24
25,68,53,26
7,27,81,26
40,48,93,26
27,57,62,26
8,91,61,26
19,99,67,26
32,42,90,26
5,64,62,26
37,29,90,26
9,42,95,26
3,24,69,26
44,76,66,26
28,59,37,25
13,82,92,25
23,64,73,25
1,67,41,25
15,95,18,25
30,78,29,25
17,38,71,25
6,45,5,25
42,54,84,25
38,50,70,25
4,58,78,25
20,94,35,25
