
277752,2,51,41,47,277757,277752,
277752,21,39,100,98,277757,277752,
277752,99,14,82,29,277757,277752,
277752,77,70,93,76,277757,277752,
277752,53,6,85,81,277757,277752,
277757,56,12,74,95,277762,277757,
277757,78,49,15,75,277762,277757,
277757,50,48,34,46,277762,277757,
277757,94,79,69,57,277762,277757,
277757,23,13,61,55,277762,277757,
277762,1,28,65,52,277767,277762,
277762,60,88,37,38,277767,277762,
277762,91,86,40,42,277767,277762,
277762,25,64,5,27,277767,277762,
277762,83,89,92,8,277767,277762,
277767,59,44,63,80,277772,277767,
277767,97,20,96,30,277772,277767,
277767,66,43,58,17,277772,277767,
277767,90,19,71,72,277772,277767,
277767,4,9,84,32,277772,277767,
277772,26,16,36,45,277775,277772,
277772,87,18,73,24,277775,277772,
277772,62,10,22,31,277775,277772,
277772,35,68,3,67,277775,277772,
277772,7,11,33,54,277775,277772,
