
232712,31,56,78,1,232717,232712,
232712,76,48,64,97,232717,232712,
232712,12,74,95,28,232717,232712,
232712,70,85,57,89,232717,232712,
232712,81,49,15,30,232717,232712,
232717,17,86,84,40,232722,232717,
232717,72,19,55,90,232722,232717,
232717,83,71,8,27,232722,232717,
232717,34,16,26,80,232722,232717,
232717,25,61,13,59,232722,232717,
232722,4,42,35,50,232727,232722,
232722,9,88,60,7,232727,232722,
232722,92,20,96,6,232727,232722,
232722,5,38,58,62,232727,232722,
232722,32,91,67,66,232727,232722,
232727,68,23,44,63,232732,232727,
232727,73,24,2,41,232732,232727,
232727,3,11,18,36,232732,232727,
232727,43,37,87,51,232732,232727,
232727,52,53,98,47,232732,232727,
232732,75,69,79,94,232735,232732,
232732,33,54,14,77,232735,232732,
232732,29,82,22,99,232735,232732,
232732,46,65,10,93,232735,232732,
232732,45,39,21,100,232735,232732,
