
793798,21,39,99,50,793803,793798,
793798,74,81,78,95,793803,793798,
793798,53,77,93,29,793803,793798,
793798,98,31,56,76,793803,793798,
793798,70,6,85,12,793803,793798,
793803,17,91,42,4,793808,793803,
793803,66,38,23,59,793808,793803,
793803,90,55,61,13,793808,793803,
793803,89,92,19,8,793808,793803,
793803,52,1,25,63,793808,793803,
793808,44,71,72,64,793813,793808,
793808,15,69,79,94,793813,793808,
793808,88,60,11,33,793813,793808,
793808,5,27,80,35,793813,793808,
793808,97,83,20,96,793813,793808,
793813,40,9,84,32,793818,793813,
793813,26,43,62,68,793818,793813,
793813,30,75,49,57,793818,793813,
793813,28,65,48,46,793818,793813,
793813,86,37,7,58,793818,793813,
793818,16,67,51,45,793821,793818,
793818,3,87,54,18,793821,793818,
793818,24,73,36,2,793821,793818,
793818,34,10,82,22,793821,793818,
793818,41,47,14,100,793821,793818,
