
771646,21,39,99,82,771651,771646,
771646,74,81,78,95,771651,771646,
771646,53,77,93,29,771651,771646,
771646,98,31,56,76,771651,771646,
771646,70,6,85,12,771651,771646,
771651,17,91,42,4,771656,771651,
771651,66,38,23,59,771656,771651,
771651,90,55,61,13,771656,771651,
771651,89,92,19,8,771656,771651,
771651,52,1,25,63,771656,771651,
771656,44,71,72,64,771661,771656,
771656,15,69,79,94,771661,771656,
771656,88,60,11,33,771661,771656,
771656,5,27,80,35,771661,771656,
771656,97,83,20,96,771661,771656,
771661,40,9,84,32,771666,771661,
771661,26,43,62,68,771666,771661,
771661,30,75,49,57,771666,771661,
771661,28,65,48,46,771666,771661,
771661,86,37,7,58,771666,771661,
771666,16,67,51,45,771669,771666,
771666,3,87,54,18,771669,771666,
771666,24,73,36,2,771669,771666,
771666,34,50,10,22,771669,771666,
771666,41,47,14,100,771669,771666,
